"CDSR.id","ma.id","study.name","sens","sens.lb","sens.ub","spec","spec.lb","spec.ub","TP","FP","FN","TN"
"CD012245",1002,"Christensen 2015",0.857142857142857,0.421277046203613,0.996389933994838,0.84,0.771350498199463,0.894713439941406,6,24,1,126
"CD012245",1002,"Freire 2010",0.857142857142857,0.636576380048479,0.969511032104492,1,0.964135646820068,1,18,0,3,101
"CD012245",1002,"Gabbay-Benziv 2016",0.691222570532915,0.653765109639183,0.726898870498035,0.971027696793003,0.966240511430596,0.975304842690337,441,159,197,5329
"CD012245",1002,"Geerts 2016",0.566666666666667,0.432409906387329,0.694118595123291,1,0.975707530975342,1,34,0,26,150
"CD012245",1002,"Griffin 2015",0.470588235294118,0.39735008688534,0.544773466446821,0.839598997493734,0.799840440726221,0.874226888020833,88,64,99,335
"CD012245",1002,"Gupta 2008",0.4,0.163364028930664,0.67713041305542,0.869565217391304,0.664111012997834,0.972248077392578,6,3,9,20
"CD012245",1002,"Hammad 2015",0.666666666666667,0.2992951075236,0.925145149230957,0.983870967741935,0.913379400007186,0.999591950447329,6,1,3,61
"CD012245",1002,"Hatfield 2010",0.3125,0.186596214771271,0.462513297796249,0.968903436988543,0.951863153086161,0.981176273327217,15,19,33,592
"CD012245",1002,"Hendrix 2000",0.681818181818182,0.451275326988914,0.86135348406705,0.771014492753623,0.72299998463064,0.814308724887129,15,79,7,266
"CD012245",1002,"Laurin 1987",0.641025641025641,0.524423978267572,0.746568092933068,0.965326633165829,0.956321713672811,0.972923865390183,50,69,28,1921
"CD012245",1002,"MacLeod 2013",0.5,0.157012462615967,0.842987537384033,0.951219512195122,0.879787968426216,0.986551052186547,4,4,4,78
"CD012245",1002,"Mahran 1988",0.897959183673469,0.820339942465023,0.949972580890266,0.678082191780822,0.642836436833421,0.711881265248338,88,235,10,495
"CD012245",1002,"Ott 1984",0.891891891891892,0.818770137993065,0.942876454946157,0.861570247933884,0.827558149976179,0.891082625743771,99,67,12,417
"CD012245",1002,"Palo 1989",0.824742268041237,0.734291076660156,0.894461543289657,0.910112359550562,0.83054774530818,0.960389898064431,80,8,17,81
"CD012245",1002,"Roma 2015",0.388059701492537,0.305150473295753,0.476031196651174,0.935779816513762,0.918578690345134,0.950301774051211,52,63,82,918
"CD012245",1002,"Sekar 2016",0.933333333333333,0.680515352884928,0.998313649495443,0.992592592592593,0.959421009487576,0.999812373408565,14,1,1,134
"CD012245",1002,"Skovron 1991",0.246376811594203,0.150549874789473,0.364904845970264,0.969957081545064,0.954441205626393,0.981308900235549,17,21,52,678
"CD012245",1002,"Sovio 2015",0.565340909090909,0.511768429116769,0.617805039340799,0.899862068965517,0.889627040731496,0.909446727884227,199,363,153,3262
"CD012245",1002,"Takeuchi 1985",0.538461538461538,0.371810656327468,0.699052517230694,0.982456140350877,0.949587704842551,0.996367069712856,21,3,18,168
"CD012245",1002,"Turitz 2014",0.316098081023454,0.295093024463288,0.337679704623436,0.971024412502852,0.967295708243988,0.974435463795889,593,254,1283,8512
"CD012245",1002,"Valino 2016",0.274406332453826,0.230079248272335,0.322297233390305,0.984611080022384,0.98001609184786,0.988386456233933,104,55,275,3519
"CD012245",1002,"Weiner 2016",0.866666666666667,0.692781798044841,0.96244633992513,0.696,0.646693119049072,0.74218000793457,26,114,4,261
"CD012267",1021,"Mak 2008",0.982456140350877,0.906083558735095,0.999555888928865,0.558823529411765,0.471199049669154,0.643829990835751,56,60,1,76
"CD012267",1021,"Nicastro 2010",0.95,0.830802893638611,0.993886184692383,0.827586206896552,0.705700709902007,0.914095977257038,38,10,2,48
"CD012267",1021,"Sezer 2014",0.771428571428571,0.598637049538749,0.895789882114955,0.658536585365854,0.494052224042939,0.799166004832198,27,14,8,27
"CD012267",1021,"Xu 2018",0.98989898989899,0.970765634016557,0.997912166094539,0.80911756864836,0.796168381867171,0.821582553164859,294,716,3,3035
"CD012399",1025,"Bergeron 2010",0.586206896551724,0.389362713386272,0.764759589885843,0.930555555555556,0.845332695378198,0.977068106333415,17,5,12,67
"CD012399",1025,"Brownback 2013",0.928571428571429,0.661315883908953,0.998193195887974,0.86046511627907,0.788466597712317,0.915157495543014,13,18,1,111
"CD012399",1025,"Clancy 2007",1,0.478176593780518,1,0.842105263157895,0.740429125334087,0.915662163182309,5,12,0,64
"CD012399",1025,"de Mol 2013",0.823529411764706,0.565682074602912,0.962014703189625,0.875,0.676388561725616,0.973440647125244,14,3,3,21
"CD012399",1025,"Fisher 2014",0.522388059701492,0.396748514317755,0.645984706593983,0.769230769230769,0.69146046271691,0.835512748131385,35,33,32,110
"CD012399",1025,"Hoenigl 2014",0.823529411764706,0.565682074602912,0.962014703189625,0.868852459016393,0.757841712138692,0.941639634429431,14,8,3,53
"CD012399",1025,"Nguyen 2011",0.733333333333333,0.448996512095133,0.922128550211589,0.782608695652174,0.666919003362241,0.872917092364768,11,15,4,54
"CD012399",1025,"Pasqualotto 2010",1,0.6305832862854,1,0.403846153846154,0.270059713950524,0.548984169960022,8,31,0,21
"CD012399",1025,"Penack 2008",1,0.804935932159424,1,0.785714285714286,0.590469258172172,0.917039734976632,17,6,0,22
"CD012399",1025,"Prattes 2014",0.947368421052632,0.739719139902215,0.998668068333676,0.671428571428571,0.548781197411673,0.779050867898124,18,23,1,47
"CD012399",1025,"Prattes 2015",0.714285714285714,0.290420736585345,0.963307244437081,0.938461538461538,0.849866360884446,0.982980111929087,5,4,2,61
"CD012399",1025,"Rose 2014",0.714285714285714,0.418964454105922,0.916110719953265,0.942857142857143,0.879766723087856,0.978743634905134,10,6,4,99
"CD012546",1032,"Brites 1998b",1,0.909748554229736,1,0.973684210526316,0.8619006432985,0.999333833393298,39,1,0,37
"CD012546",1032,"Brites 1998c",0.888888888888889,0.517503102620443,0.997191111246745,1,0.478176593780518,1,8,0,1,5
"CD012546",1032,"Gonzalez 1989",1,0.752947330474854,1,0.836734693877551,0.703429017748152,0.92677743094308,13,8,0,41
"CD012546",1032,"Guducu 2013",1,0.768364429473877,1,0.789473684210526,0.544346884677285,0.939475210089433,14,4,0,15
"CD012546",1032,"Huang 2009",0.618181818181818,0.477262202176181,0.745908130298961,0.760869565217391,0.68088464114977,0.82931953927745,34,33,21,105
"CD012546",1032,"Jiang 2012",0.705714285714286,0.654940527507237,0.752967504773821,0.88,0.841271476745606,0.912129974365234,247,42,103,308
"CD012546",1032,"Kowalska-Kanka 2013",1,0.876563549041748,1,0.888888888888889,0.759464263916016,0.962923261854383,28,5,0,40
"CD012546",1032,"Laatikainen 1984",0.495726495726496,0.402002921471229,0.589671346876356,1,0.940370082855225,1,58,0,59,60
"CD012546",1032,"Lang 2012",0.55,0.384906792640686,0.707411336898804,0.846153846153846,0.651321374453031,0.956436450664814,22,4,18,22
"CD012546",1032,"Roger 1994",0.705882352941177,0.440417458029354,0.896864330067354,0.941176470588235,0.713110979865579,0.998512268066406,12,1,5,16
"CD012546",1032,"Sjovall 1966",0.833333333333333,0.358765522638957,0.995789527893066,1,0.845627307891846,1,5,0,1,22
"CD012546",1032,"Sun 2011",0.872727272727273,0.755197282270952,0.947264723344283,0.92,0.807657146453857,0.977771911621094,48,4,7,46
"CD012546",1032,"Tripodi 2015",0.911111111111111,0.787788105010986,0.975247192382812,0.736842105263158,0.568991661071777,0.865966345134534,41,10,4,28
"CD012567",1047,"Alessi 2016",1,0.540741443634033,1,1,0.804935932159424,1,6,0,0,17
"CD012567",1047,"Shim 2015",0.663677130044843,0.5975594884077,0.725375474835725,0.875,0.802223384380341,0.928320407867432,148,15,75,105
"CD012599",1064,"Audibert 2001",0.9,0.55498423576355,0.997471237182617,0.974338624338624,0.968784321048273,0.979141909483249,9,97,1,3683
"CD012599",1064,"Benattar 1999",1,0.478176593780518,1,0.954572986069049,0.943387039064422,0.964103606308972,5,75,0,1576
"CD012599",1064,"Lam 2002",0.857142857142857,0.697428703308105,0.951939446585519,0.950006172077521,0.946537564528046,0.953311962075416,30,810,5,15392
"CD012599",1064,"Wald 2003b",0.823529411764706,0.725695161258473,0.897729873657226,0.950243902439024,0.935095928471263,0.962731896377191,70,51,15,974
"CD012600",1107,"Barrett 2008",0.90625,0.749773100018501,0.980232834815979,0.963480128893663,0.959663700980607,0.967029526461592,29,374,3,9867
"CD012600",1107,"Bestwick 2010",0.839622641509434,0.755683678501057,0.903708062081967,0.960998233215548,0.95839405719046,0.963482560538572,89,883,17,21757
"CD012600",1107,"Biagiotti 1998",0.75,0.565950751304626,0.885384082794189,0.95,0.909972882270813,0.975765609741211,24,10,8,190
"CD012600",1107,"Borrell 2005",0.833333333333333,0.626158316930135,0.952646573384603,0.979023271058669,0.973291008091879,0.9838087793961,20,64,4,2987
"CD012600",1107,"Borrell 2009",0.833333333333333,0.721326271692912,0.91375192006429,0.954064587973274,0.948966148834186,0.958789831811442,55,330,11,6854
"CD012600",1107,"Brameld 2008",0.833333333333333,0.714780886967977,0.917071342468262,0.968721872187219,0.966348052024841,0.970971228516284,50,695,10,21525
"CD012600",1107,"Centini 2005",1,0.540741443634033,1,0.850746268656716,0.812095492633421,0.884131417345645,6,60,0,342
"CD012600",1107,"Christiansen 2005",0.833333333333333,0.515861908594767,0.979137738545736,0.964285714285714,0.816522513117109,0.999096189226423,10,1,2,27
"CD012600",1107,"Christiansen 2009",0.824324324324324,0.718343238572817,0.903006914499644,0.946360153256705,0.91163797670854,0.970368191656938,61,14,13,247
"CD012600",1107,"Christiansen 2010",0.821428571428571,0.631066407476153,0.939356872013637,0.970178926441352,0.951290722158747,0.983215180353426,23,15,5,488
"CD012600",1107,"Cocciolone 2008 FTS",0.909090909090909,0.812556960365989,0.965903195467862,0.954021767985134,0.950933363433222,0.956968721775088,60,866,6,17969
"CD012600",1107,"Cowans 2009",0.895316804407714,0.870729182377335,0.916632092688695,0.980047573401498,0.978859170758695,0.981186520360498,650,1124,76,55210
"CD012600",1107,"Cowans 2010",0.928571428571429,0.84112777028765,0.976401465279715,0.949333333333333,0.922006556193034,0.969223571777344,65,19,5,356
"CD012600",1107,"Crossley 2002",0.823529411764706,0.654685132643756,0.9323590222527,0.95,0.946043086051941,0.95374641418457,28,628,6,11932
"CD012600",1107,"De Graaf 1999",0.833333333333333,0.626158316930135,0.952646573384603,0.947674418604651,0.902995960656987,0.975797741912132,20,9,4,163
"CD012600",1107,"Ekelund 2008",0.893333333333333,0.845454222361247,0.930451253255208,0.964326137078181,0.963130128261204,0.965494018439551,201,3404,24,92016
"CD012600",1107,"Go 2005",0.857142857142857,0.636576380048479,0.969511032104492,0.891829689298044,0.876273343423157,0.906048747283268,18,188,3,1550
"CD012600",1107,"Gyselaers 2005",0.807692307692308,0.606494445067186,0.934452130244328,0.914270540930127,0.909361216016427,0.91899582533145,21,1130,5,12051
"CD012600",1107,"Hadlow 2005",0.90625,0.749773100018501,0.980232834815979,0.964052287581699,0.960295192556443,0.967547173593558,29,374,3,10030
"CD012600",1107,"Has 2008",0.888888888888889,0.517503102620443,0.997191111246745,0.963727678571429,0.95399965159595,0.971896644149508,8,65,1,1727
"CD012600",1107,"Hormansdorfer 2011",0.925,0.796135270595551,0.984257793426514,0.920841063698207,0.913992557690773,0.927307091160328,37,512,3,5956
"CD012600",1107,"Huang 2010",0.92,0.739694385528564,0.990160217285156,0.971944170308755,0.967830970830849,0.975662201327866,23,199,2,6894
"CD012600",1107,"Jaques 2007",0.873015873015873,0.765034092797173,0.943548777746776,0.958657465495608,0.955450744132325,0.961695261133211,55,659,8,15281
"CD012600",1107,"Jaques 2010 FTS",0.918181818181818,0.850360814007846,0.961903970891779,0.954982585642252,0.95286283278878,0.957032672207662,101,1732,9,36742
"CD012600",1107,"Kagan 2010",0.908860759493671,0.876058768018891,0.935349978676325,0.949996452391088,0.948164999231271,0.951781475883994,359,2819,36,53557
"CD012600",1107,"Koster 2011",0.768211920529801,0.692667032709185,0.832929712257638,0.950413223140496,0.933561265961198,0.964031503220235,116,42,35,805
"CD012600",1107,"Kozlowski 2007 GC",0.789473684210526,0.544346884677285,0.939475210089433,0.94961521707565,0.944182833653153,0.954662844216303,15,347,4,6540
"CD012600",1107,"Kozlowski 2007 PC",0.884615384615385,0.698459313465999,0.975541775043194,0.920229405630866,0.911201104381907,0.928610758935573,23,306,3,3530
"CD012600",1107,"Krantz 2000",0.909090909090909,0.7566837830977,0.980845017866655,0.949965373961219,0.944024557139405,0.955445927596158,30,289,3,5487
"CD012600",1107,"Kublickas 2009",0.931034482758621,0.772338127267772,0.991535844474003,0.941980402269211,0.934154491439316,0.949131484127586,27,225,2,3653
"CD012600",1107,"Kuc 2010",0.766816143497758,0.705719915740693,0.820672039493852,0.955999704448057,0.9534883927397,0.958412348827725,171,1191,52,25877
"CD012600",1107,"Leung 2009",0.911764705882353,0.763224784065695,0.981420516967774,0.945697744060691,0.941078726463295,0.950054867059605,31,544,3,9474
"CD012600",1107,"Malone 2005",0.815217391304348,0.720713060835133,0.888512176016103,0.943989146685863,0.941567902245773,0.946339028295776,75,2023,17,34095
"CD012600",1107,"Marchini 2010",0.75,0.349143862724304,0.968145847320557,0.956834532374101,0.945407644450236,0.966461071865164,6,66,2,1463
"CD012600",1107,"Marsk 2006",0.935483870967742,0.785783844609414,0.992088563980595,0.925925925925926,0.859254819375497,0.96747871681496,29,8,2,100
"CD012600",1107,"Maxwell 2011 FTS",0.808510638297872,0.714353541110424,0.882380181170525,0.966001729249012,0.963969910082963,0.967948941609605,76,1101,18,31283
"CD012600",1107,"Maymon 2008",0.894736842105263,0.668623748578523,0.986987866853413,0.950892857142857,0.91383430148874,0.975233997617449,17,11,2,213
"CD012600",1107,"Merz 2011",0.862,0.828625302314758,0.891015933990479,0.964903760542632,0.963862549791047,0.965923134502091,431,4336,69,119210
"CD012600",1107,"Molina 2010 screening",0.869565217391304,0.664111012997834,0.972248077392578,0.969888366627497,0.965548927929651,0.973819107342551,20,205,3,6603
"CD012600",1107,"Montalvo 2005",0.736842105263158,0.487970904300087,0.908534351148104,0.963737486095662,0.957851163378282,0.969010368576305,14,163,5,4332
"CD012600",1107,"Muller 2003",0.730769230769231,0.522125519238985,0.88426791704618,0.953087777166942,0.947138340935857,0.95854629088785,19,256,7,5201
"CD012600",1107,"Nicolaides 2005",0.926153846153846,0.892113866072434,0.952115102914663,0.94569248701918,0.944052413445453,0.947298857775914,301,4100,24,71396
"CD012600",1107,"Niemimaa 2001",0.8,0.283581924438477,0.994948959350586,0.917345021916093,0.902746864311682,0.930386299032977,4,132,1,1465
"CD012600",1107,"O'Leary 2006",0.833333333333333,0.714780886967977,0.917071342468262,0.962881508078995,0.960315387574304,0.965325734944917,50,827,10,21453
"CD012600",1107,"Okun 2008 FTS",0.838709677419355,0.723320468779533,0.919846750074817,0.963882149046794,0.96070758945194,0.966867812766566,52,521,10,13904
"CD012600",1107,"Orlandi 1997",0.857142857142857,0.421277046203613,0.996389933994838,0.952510176390773,0.934569128494573,0.9667018336551,6,35,1,702
"CD012600",1107,"Perni 2006",0.909090909090909,0.708387114784934,0.988794153386896,0.949923797082517,0.943215927785968,0.956052278916924,20,230,2,4363
"CD012600",1107,"Rissanen 2007",0.923076923076923,0.639702283419096,0.99805421095628,0.916080937167199,0.907781766804135,0.92385775370085,12,394,1,4301
"CD012600",1107,"Rozenberg 2007",0.803921568627451,0.668843016904943,0.901756211823108,0.972249306232656,0.969318861579766,0.974971614738367,41,370,10,12963
"CD012600",1107,"Sahota 2010",0.875,0.710051715373993,0.964869022369385,0.950009240436149,0.945734282206132,0.954039486074509,28,541,4,10281
"CD012600",1107,"Salomon 2010",0.8,0.69563102722168,0.88114128112793,0.971417896506632,0.9690976868873,0.973608568898099,64,612,16,20800
"CD012600",1107,"Santiago 2007",0.923076923076923,0.639702283419096,0.99805421095628,0.949940968122786,0.94293854892465,0.956314068898963,12,212,1,4023
"CD012600",1107,"Schaelike 2009",0.88135593220339,0.770707760827016,0.950944092314122,0.951267791497785,0.946998056294343,0.95528729151394,52,517,7,10092
"CD012600",1107,"Schielen 2006",0.714285714285714,0.478248936789376,0.887190410069057,0.952642073778664,0.94560793294745,0.95900731262633,15,190,6,3822
"CD012600",1107,"Schuchter 2002",0.857142857142857,0.57187066759382,0.982205254690988,0.948830409356725,0.942205365638287,0.954900630036293,12,245,2,4543
"CD012600",1107,"Scott 2004",1,0.478176593780518,1,0.93017578125,0.918266224907711,0.940835172310472,5,143,0,1905
"CD012600",1107,"Sorensen 2011",0.88,0.799764671325684,0.936430816650391,0.952995815045422,0.949938906033672,0.955917438998859,88,921,12,18673
"CD012600",1107,"Spencer 1999",0.89047619047619,0.840202538172404,0.929291915893555,0.950317124735729,0.934477388228725,0.963269651062141,187,47,23,899
"CD012600",1107,"Spencer 2008",0.870967741935484,0.701663801746984,0.963698356382308,0.95,0.920071053504944,0.971154403686524,27,16,4,304
"CD012600",1107,"Stenhouse 2004",0.933333333333333,0.680515352884928,0.998313649495443,0.943229689067202,0.936441356272492,0.949492215966748,14,283,1,4702
"CD012600",1107,"Torring 2010",0.847826086956522,0.711309298225071,0.93655598681906,0.972093023255814,0.956252810012463,0.983378707530887,39,18,7,627
"CD012600",1107,"Vadiveloo 2009",0.909090909090909,0.783313837918368,0.974671450528232,0.936027599802859,0.931089820692608,0.940712590262243,40,649,4,9496
"CD012600",1107,"Valinen 2007",0.875,0.676388561725616,0.973440647125244,0.951065176123181,0.944535183318178,0.957032318533636,21,232,3,4509
"CD012600",1107,"Wald 2003",0.835294117647059,0.739118783614215,0.906923496021944,0.953170731707317,0.938387884279577,0.965272842035061,71,48,14,977
